,timestamp,vehicle_speed,instantaneous_mpg
2418,1351181588.831059,0.0,0.0
2419,1351181588.836059,0.0,0.0
2420,1351181588.8410592,0.0,0.0
2421,1351181588.8460593,0.0,0.0
2422,1351181588.8510594,0.0,0.0
2423,1351181588.8560596,0.0,0.0
2424,1351181588.8610597,0.0,0.0
2425,1351181588.8660598,0.0,0.0
2426,1351181588.87106,0.0,0.0
2427,1351181588.87606,0.0,0.0
2428,1351181588.8810601,0.0,0.0
2429,1351181588.8860602,0.0,0.0
2430,1351181588.8910604,0.0,0.0
2431,1351181588.8960605,0.0,0.0
2432,1351181588.9010606,0.0,0.0
2433,1351181588.9060607,0.0,0.0
2434,1351181588.9110608,0.0,0.0
2435,1351181588.916061,0.0,0.0
2436,1351181588.921061,0.0,0.0
2437,1351181588.9260612,0.0,0.0
2438,1351181588.9310613,0.0,0.0
2439,1351181588.9360614,0.0,0.0
2440,1351181588.9410615,0.0,0.0
2441,1351181588.9460616,0.0,0.0
2442,1351181588.9510617,0.0,0.0
2443,1351181588.9560618,0.0,0.0
2444,1351181588.961062,0.0,0.0
2445,1351181588.966062,0.0,0.0
2446,1351181588.9710622,0.0,0.0
2447,1351181588.9760623,0.0,0.0
2448,1351181588.9810624,0.0,0.0
2449,1351181588.9860625,0.0,0.0
2450,1351181588.9910626,0.0,0.0
2451,1351181588.9960628,0.0,0.0
2452,1351181589.0010629,0.0,0.0
2453,1351181589.006063,0.0,0.0
2454,1351181589.011063,0.0,0.0
2455,1351181589.0160632,0.0,0.0
2456,1351181589.0210633,0.0,0.0
2457,1351181589.0260634,0.0,0.0
2458,1351181589.0310636,0.0,0.0
2459,1351181589.0360637,0.0,0.0
2460,1351181589.0410638,0.0,0.0
2461,1351181589.046064,0.0,0.0
2462,1351181589.051064,0.0,0.0
2463,1351181589.0560641,0.0,0.0
2464,1351181589.0610642,0.0,0.0
2465,1351181589.0660644,0.0,0.0
2466,1351181589.0710645,0.0,0.0
2467,1351181589.0760646,0.0,0.0
2468,1351181589.0810647,0.0,0.0
2469,1351181589.0860648,0.0,0.0
2470,1351181589.091065,0.0,0.0
2471,1351181589.096065,0.0,0.0
2472,1351181589.1010652,0.0,0.0
2473,1351181589.1060653,0.0,0.0
2474,1351181589.1110654,0.0,0.0
2475,1351181589.1160655,0.0,0.0
2476,1351181589.1210656,0.0,0.0
2477,1351181589.1260657,0.0,0.0
2478,1351181589.1310658,0.0,0.0
2479,1351181589.136066,0.0,0.0
2480,1351181589.141066,0.0,0.0
2481,1351181589.1460662,0.0,0.0
2482,1351181589.1510663,0.0,0.0
2483,1351181589.1560664,0.0,0.0
2484,1351181589.1610665,0.0,0.0
2485,1351181589.1660666,0.0,0.0
2486,1351181589.1710668,0.0,0.0
2487,1351181589.1760669,0.0,0.0
2488,1351181589.181067,0.0,0.0
2489,1351181589.186067,0.0,0.0
2490,1351181589.1910672,0.0,0.0
2491,1351181589.1960673,0.0,0.0
2492,1351181589.2010674,0.0,0.0
2493,1351181589.2060676,0.0,0.0
2494,1351181589.2110677,0.0,0.0
2495,1351181589.2160678,0.0,0.0
2496,1351181589.221068,0.0,0.0
2497,1351181589.226068,0.0,0.0
2498,1351181589.2310681,0.0,0.0
2499,1351181589.2360682,0.0,0.0
2500,1351181589.2410684,0.0,0.0
2501,1351181589.2460685,0.0,0.0
2502,1351181589.2510686,0.0,0.0
2503,1351181589.2560687,0.0,0.0
2504,1351181589.2610688,0.0,0.0
2505,1351181589.266069,0.0,0.0
2506,1351181589.271069,0.0,0.0
2507,1351181589.2760692,0.0,0.0
2508,1351181589.2810693,0.0,0.0
2509,1351181589.2860694,0.0,0.0
2510,1351181589.2910695,0.0,0.0
2511,1351181589.2960696,0.0,0.0
2512,1351181589.3010697,0.0,0.0
2513,1351181589.3060699,0.0,0.0
2514,1351181589.31107,0.0,0.0
2515,1351181589.31607,0.0,0.0
2516,1351181589.3210702,0.0,0.0
2517,1351181589.3260703,0.0,0.0
2518,1351181589.3310704,0.0,0.0
2519,1351181589.3360705,0.0,0.0
2520,1351181589.3410707,0.0,0.0
2521,1351181589.3460708,0.0,0.0
2522,1351181589.351071,0.0,0.0
2523,1351181589.356071,0.0,0.0
2524,1351181589.361071,0.0,0.0
2525,1351181589.3660712,0.0,0.0
2526,1351181589.3710713,0.0,0.0
2527,1351181589.3760715,0.0,0.0
2528,1351181589.3810716,0.0,0.0
2529,1351181589.3860717,0.0,0.0
2530,1351181589.3910718,0.0,0.0
2531,1351181589.396072,0.0,0.0
2532,1351181589.401072,0.0,0.0
2533,1351181589.4060721,0.0,0.0
2534,1351181589.4110723,0.0,0.0
2535,1351181589.4160724,0.0,0.0
2536,1351181589.4210725,0.0,0.0
2537,1351181589.4260726,0.0,0.0
2538,1351181589.4310727,0.0,0.0
2539,1351181589.4360728,0.0,0.0
2540,1351181589.441073,0.0,0.0
2541,1351181589.446073,0.0,0.0
2542,1351181589.4510732,0.0,0.0
2543,1351181589.4560733,0.0,0.0
2544,1351181589.4610734,0.0,0.0
2545,1351181589.4660735,0.0,0.0
2546,1351181589.4710736,0.0,0.0
2547,1351181589.4760737,0.0,0.0
2548,1351181589.4810739,0.0,0.0
2549,1351181589.486074,0.0,0.0
2550,1351181589.491074,0.0,0.0
2551,1351181589.4960742,0.0,0.0
2552,1351181589.5010743,0.0,0.0
2553,1351181589.5060744,0.0,0.0
2554,1351181589.5110745,0.0,0.0
2555,1351181589.5160747,0.0,0.0
2556,1351181589.5210748,0.0,0.0
2557,1351181589.526075,0.0,0.0
2558,1351181589.531075,0.0,0.0
2559,1351181589.536075,0.0,0.0
2560,1351181589.5410752,0.0,0.0
2561,1351181589.5460753,0.0,0.0
2562,1351181589.5510755,0.0,0.0
2563,1351181589.5560756,0.0,0.0
2564,1351181589.5610757,0.0,0.0
2565,1351181589.5660758,0.0,0.0
2566,1351181589.571076,0.0,0.0
2567,1351181589.576076,0.0,0.0
2568,1351181589.5810761,0.0,0.0
2569,1351181589.5860763,0.0,0.0
2570,1351181589.5910764,0.0,0.0
2571,1351181589.5960765,0.0,0.0
2572,1351181589.6010766,0.0,0.0
2573,1351181589.6060767,0.0,0.0
2574,1351181589.6110768,0.0,0.0
2575,1351181589.616077,0.0,0.0
2576,1351181589.621077,0.0,0.0
2577,1351181589.6260772,0.0,0.0
2578,1351181589.6310773,0.0,0.0
2579,1351181589.6360774,0.0,0.0
2580,1351181589.6410775,0.0,0.0
2581,1351181589.6460776,0.0,0.0
2582,1351181589.6510777,0.0,0.0
2583,1351181589.6560779,0.0,0.0
2584,1351181589.661078,0.0,0.0
2585,1351181589.666078,0.0,0.0
2586,1351181589.6710782,0.0,0.0
2587,1351181589.6760783,0.0,0.0
2588,1351181589.6810784,0.0,0.0
2589,1351181589.6860785,0.0,0.0
2590,1351181589.6910787,0.0,0.0
2591,1351181589.6960788,0.0,0.0
2592,1351181589.701079,0.0,0.0
2593,1351181589.706079,0.0,0.0
2594,1351181589.7110791,0.0,0.0
2595,1351181589.7160792,0.0,0.0
2596,1351181589.7210793,0.0,0.0
2597,1351181589.7260795,0.0,0.0
2598,1351181589.7310796,0.0,0.0
2599,1351181589.7360797,0.0,0.0
2600,1351181589.7410798,0.0,0.0
2601,1351181589.74608,0.0,0.0
2602,1351181589.75108,0.0,0.0
2603,1351181589.7560802,0.0,0.0
2604,1351181589.7610803,0.0,0.0
2605,1351181589.7660804,0.0,0.0
2606,1351181589.7710805,0.0,0.0
2607,1351181589.7760806,0.0,0.0
2608,1351181589.7810807,0.0,0.0
2609,1351181589.7860808,0.0,0.0
2610,1351181589.791081,0.0,0.0
2611,1351181589.796081,0.0,0.0
2612,1351181589.8010812,0.0,0.0
2613,1351181589.8060813,0.0,0.0
2614,1351181589.8110814,0.0,0.0
2615,1351181589.8160815,0.0,0.0
2616,1351181589.8210816,0.0,0.0
2617,1351181589.8260818,0.0,0.0
2618,1351181589.8310819,0.0,0.0
2619,1351181589.836082,0.0,0.0
2620,1351181589.841082,0.0,0.0
2621,1351181589.8460822,0.0,0.0
2622,1351181589.8510823,0.0,0.0
2623,1351181589.8560824,0.0,0.0
2624,1351181589.8610826,0.0,0.0
2625,1351181589.8660827,0.0,0.0
2626,1351181589.8710828,0.0,0.0
2627,1351181589.876083,0.0,0.0
2628,1351181589.881083,0.0,0.0
2629,1351181589.8860831,0.0,0.0
2630,1351181589.8910832,0.0,0.0
2631,1351181589.8960834,0.0,0.0
2632,1351181589.9010835,0.0,0.0
2633,1351181589.9060836,0.0,0.0
2634,1351181589.9110837,0.0,0.0
2635,1351181589.9160838,0.0,0.0
2636,1351181589.921084,0.0,0.0
2637,1351181589.926084,0.0,0.0
2638,1351181589.9310842,0.0,0.0
2639,1351181589.9360843,0.0,0.0
2640,1351181589.9410844,0.0,0.0
2641,1351181589.9460845,0.0,0.0
2642,1351181589.9510846,0.0,0.0
2643,1351181589.9560847,0.0,0.0
2644,1351181589.9610848,0.0,0.0
2645,1351181589.966085,0.0,0.0
2646,1351181589.971085,0.0,0.0
2647,1351181589.9760852,0.0,0.0
2648,1351181589.9810853,0.0,0.0
2649,1351181589.9860854,0.0,0.0
2650,1351181589.9910855,0.0,0.0
2651,1351181589.9960856,0.0,0.0
2652,1351181590.0010858,0.0,0.0
2653,1351181590.0060859,0.0,0.0
2654,1351181590.011086,0.0,0.0
2655,1351181590.016086,0.0,0.0
2656,1351181590.0210862,0.0,0.0
2657,1351181590.0260863,0.0,0.0
2658,1351181590.0310864,0.0,0.0
2659,1351181590.0360866,0.0,0.0
2660,1351181590.0410867,0.0,0.0
2661,1351181590.0460868,0.0,0.0
2662,1351181590.051087,0.0,0.0
2663,1351181590.056087,0.0,0.0
2664,1351181590.0610871,0.0,0.0
2665,1351181590.0660872,0.0,0.0
2666,1351181590.0710874,0.0,0.0
2667,1351181590.0760875,0.0,0.0
2668,1351181590.0810876,0.0,0.0
2669,1351181590.0860877,0.0,0.0
2670,1351181590.0910878,0.0,0.0
2671,1351181590.096088,0.0,0.0
2672,1351181590.101088,0.0,0.0
2673,1351181590.1060882,0.0,0.0
2674,1351181590.1110883,0.0,0.0
2675,1351181590.1160884,0.0,0.0
2676,1351181590.1210885,0.0,0.0
2677,1351181590.1260886,0.0,0.0
2678,1351181590.1310887,0.0,0.0
2679,1351181590.1360888,0.0,0.0
2680,1351181590.141089,0.0,0.0
2681,1351181590.146089,0.0,0.0
2682,1351181590.1510892,0.0,0.0
2683,1351181590.1560893,0.0,0.0
2684,1351181590.1610894,0.0,0.0
2685,1351181590.1660895,0.0,0.0
2686,1351181590.1710896,0.0,0.0
2687,1351181590.1760898,0.0,0.0
2688,1351181590.1810899,0.0,0.0
2689,1351181590.18609,0.0,0.0
2690,1351181590.19109,0.0,0.0
2691,1351181590.1960902,0.0,0.0
2692,1351181590.2010903,0.0,0.0
2693,1351181590.2060905,0.0,0.0
2694,1351181590.2110906,0.0,0.0
2695,1351181590.2160907,0.0,0.0
2696,1351181590.2210908,0.0,0.0
2697,1351181590.226091,0.0,0.0
2698,1351181590.231091,0.0,0.0
2699,1351181590.2360911,0.0,0.0
2700,1351181590.2410913,0.0,0.0
2701,1351181590.2460914,0.0,0.0
2702,1351181590.2510915,0.0,0.0
2703,1351181590.2560916,0.0,0.0
2704,1351181590.2610917,0.0,0.0
2705,1351181590.2660918,0.0,0.0
2706,1351181590.271092,0.0,0.0
2707,1351181590.276092,0.0,0.0
2708,1351181590.2810922,0.0,0.0
2709,1351181590.2860923,0.0,0.0
2710,1351181590.2910924,0.0,0.0
2711,1351181590.2960925,0.0,0.0
2712,1351181590.3010926,0.0,0.0
2713,1351181590.3060927,0.0,0.0
2714,1351181590.3110929,0.0,0.0
2715,1351181590.316093,0.0,0.0
2716,1351181590.321093,0.0,0.0
2717,1351181590.3260932,0.0,0.0
2718,1351181590.3310933,0.0,0.0
2719,1351181590.3360934,0.0,0.0
2720,1351181590.3410935,0.0,0.0
2721,1351181590.3460937,0.0,0.0
2722,1351181590.3510938,0.0,0.0
2723,1351181590.356094,0.0,0.0
2724,1351181590.361094,0.0,0.0
2725,1351181590.366094,0.0,0.0
2726,1351181590.3710942,0.0,0.0
2727,1351181590.3760943,0.0,0.0
2728,1351181590.3810945,0.0,0.0
2729,1351181590.3860946,0.0,0.0
2730,1351181590.3910947,0.0,0.0
2731,1351181590.3960948,0.0,0.0
2732,1351181590.401095,0.0,0.0
2733,1351181590.406095,0.0,0.0
2734,1351181590.4110951,0.0,0.0
2735,1351181590.4160953,0.0,0.0
2736,1351181590.4210954,0.0,0.0
2737,1351181590.4260955,0.0,0.0
2738,1351181590.4310956,0.0,0.0
2739,1351181590.4360957,0.0,0.0
2740,1351181590.4410958,0.0,0.0
2741,1351181590.446096,0.0,0.0
2742,1351181590.451096,0.0,0.0
2743,1351181590.4560962,0.0,0.0
2744,1351181590.4610963,0.0,0.0
2745,1351181590.4660964,0.0,0.0
2746,1351181590.4710965,0.0,0.0
2747,1351181590.4760966,0.0,0.0
2748,1351181590.4810967,0.0,0.0
2749,1351181590.4860969,0.0,0.0
2750,1351181590.491097,0.0,0.0
2751,1351181590.496097,0.0,0.0
2752,1351181590.5010972,0.0,0.0
2753,1351181590.5060973,0.0,0.0
2754,1351181590.5110974,0.0,0.0
2755,1351181590.5160975,0.0,0.0
2756,1351181590.5210977,0.0,0.0
2757,1351181590.5260978,0.0,0.0
2758,1351181590.531098,0.0,0.0
2759,1351181590.536098,0.0,0.0
2760,1351181590.541098,0.0,0.0
2761,1351181590.5460982,0.0,0.0
2762,1351181590.5510983,0.0,0.0
2763,1351181590.5560985,0.0,0.0
2764,1351181590.5610986,0.0,0.0
2765,1351181590.5660987,0.0,0.0
2766,1351181590.5710988,0.0,0.0
2767,1351181590.576099,0.0,0.0
2768,1351181590.581099,0.0,0.0
2769,1351181590.5860991,0.0,0.0
2770,1351181590.5910993,0.0,0.0
2771,1351181590.5960994,0.0,0.0
2772,1351181590.6010995,0.0,0.0
2773,1351181590.6060996,0.0,0.0
2774,1351181590.6110997,0.0,0.0
2775,1351181590.6160998,0.0,0.0
2776,1351181590.6211,0.0,0.0
2777,1351181590.6261,0.0,0.0
2778,1351181590.6311002,0.0,0.0
2779,1351181590.6361003,0.0,0.0
2780,1351181590.6411004,0.0,0.0
2781,1351181590.6461005,0.0,0.0
2782,1351181590.6511006,0.0,0.0
2783,1351181590.6561007,0.0,0.0
2784,1351181590.6611009,0.0,0.0
2785,1351181590.666101,0.0,0.0
2786,1351181590.671101,0.0,0.0
2787,1351181590.6761012,0.0,0.0
2788,1351181590.6811013,0.0,0.0
2789,1351181590.6861014,0.0,0.0
2790,1351181590.6911016,0.0,0.0
2791,1351181590.6961017,0.0,0.0
2792,1351181590.7011018,0.0,0.0
2793,1351181590.706102,0.0,0.0
2794,1351181590.711102,0.0,0.0
2795,1351181590.7161021,0.0,0.0
2796,1351181590.7211022,0.0,0.0
2797,1351181590.7261024,0.0,0.0
2798,1351181590.7311025,0.0,0.0
2799,1351181590.7361026,0.0,0.0
2800,1351181590.7411027,0.0,0.0
2801,1351181590.7461028,0.0,0.0
2802,1351181590.751103,0.0,0.0
2803,1351181590.756103,0.0,0.0
2804,1351181590.7611032,0.0,0.0
2805,1351181590.7661033,0.0,0.0
2806,1351181590.7711034,0.0,0.0
2807,1351181590.7761035,0.0,0.0
2808,1351181590.7811036,0.0,0.0
2809,1351181590.7861037,0.0,0.0
2810,1351181590.7911038,0.0,0.0
2811,1351181590.796104,0.0,0.0
2812,1351181590.801104,0.0,0.0
2813,1351181590.8061042,0.0,0.0
2814,1351181590.8111043,0.0,0.0
2815,1351181590.8161044,0.0,0.0
2816,1351181590.8211045,0.0,0.0
2817,1351181590.8261046,0.0,0.0
2818,1351181590.8311048,0.0,0.0
2819,1351181590.8361049,0.0,0.0
2820,1351181590.841105,0.0,0.0
2821,1351181590.846105,0.0,0.0
2822,1351181590.8511052,0.0,0.0
2823,1351181590.8561053,0.0,0.0
2824,1351181590.8611054,0.0,0.0
2825,1351181590.8661056,0.0,0.0
2826,1351181590.8711057,0.0,0.0
2827,1351181590.8761058,0.0,0.0
2828,1351181590.881106,0.0,0.0
2829,1351181590.886106,0.0,0.0
2830,1351181590.8911061,0.0,0.0
2831,1351181590.8961062,0.0,0.0
2832,1351181590.9011064,0.0,0.0
2833,1351181590.9061065,0.0,0.0
2834,1351181590.9111066,0.0,0.0
2835,1351181590.9161067,0.0,0.0
2836,1351181590.9211068,0.0,0.0
2837,1351181590.926107,0.0,0.0
2838,1351181590.931107,0.0,0.0
2839,1351181590.9361072,0.0,0.0
2840,1351181590.9411073,0.0,0.0
2841,1351181590.9461074,0.0,0.0
2842,1351181590.9511075,0.0,0.0
2843,1351181590.9561076,0.0,0.0
2844,1351181590.9611077,0.0,0.0
2845,1351181590.9661078,0.0,0.0
2846,1351181590.971108,0.0,0.0
2847,1351181590.976108,0.0,0.0
2848,1351181590.9811082,0.0,0.0
2849,1351181590.9861083,0.0,0.0
2850,1351181590.9911084,0.0,0.0
2851,1351181590.9961085,0.0,0.0
2852,1351181591.0011086,0.0,0.0
2853,1351181591.0061088,0.0,0.0
2854,1351181591.0111089,0.0,0.0
2855,1351181591.016109,0.0,0.0
2856,1351181591.021109,0.0,0.0
2857,1351181591.0261092,0.0,0.0
2858,1351181591.0311093,0.0,0.0
2859,1351181591.0361094,0.0,0.0
2860,1351181591.0411096,0.0,0.0
2861,1351181591.0461097,0.0,0.0
2862,1351181591.0511098,0.0,0.0
2863,1351181591.05611,0.0,0.0
2864,1351181591.06111,0.0,0.0
2865,1351181591.0661101,0.0,0.0
2866,1351181591.0711102,0.0,0.0
2867,1351181591.0761104,0.0,0.0
2868,1351181591.0811105,0.0,0.0
2869,1351181591.0861106,0.0,0.0
2870,1351181591.0911107,0.0,0.0
2871,1351181591.0961108,0.0,0.0
2872,1351181591.101111,0.0,0.0
2873,1351181591.106111,0.0,0.0
2874,1351181591.1111112,0.0,0.0
2875,1351181591.1161113,0.0,0.0
2876,1351181591.1211114,0.0,0.0
2877,1351181591.1261115,0.0,0.0
2878,1351181591.1311116,0.0,0.0
2879,1351181591.1361117,0.0,0.0
2880,1351181591.1411119,0.0,0.0
2881,1351181591.146112,0.0,0.0
2882,1351181591.151112,0.0,0.0
2883,1351181591.1561122,0.0,0.0
2884,1351181591.1611123,0.0,0.0
2885,1351181591.1661124,0.0,0.0
2886,1351181591.1711125,0.0,0.0
2887,1351181591.1761127,0.0,0.0
2888,1351181591.1811128,0.0,0.0
2889,1351181591.1861129,0.0,0.0
2890,1351181591.191113,0.0,0.0
2891,1351181591.196113,0.0,0.0
2892,1351181591.2011132,0.0,0.0
2893,1351181591.2061133,0.0,0.0
2894,1351181591.2111135,0.0,0.0
2895,1351181591.2161136,0.0,0.0
2896,1351181591.2211137,0.0,0.0
2897,1351181591.2261138,0.0,0.0
2898,1351181591.231114,0.0,0.0
2899,1351181591.236114,0.0,0.0
2900,1351181591.2411141,0.0,0.0
2901,1351181591.2461143,0.0,0.0
2902,1351181591.2511144,0.0,0.0
2903,1351181591.2561145,0.0,0.0
2904,1351181591.2611146,0.0,0.0
2905,1351181591.2661147,0.0,0.0
2906,1351181591.2711148,0.0,0.0
2907,1351181591.276115,0.0,0.0
2908,1351181591.281115,0.0,0.0
2909,1351181591.2861152,0.0,0.0
2910,1351181591.2911153,0.0,0.0
2911,1351181591.2961154,0.0,0.0
2912,1351181591.3011155,0.0,0.0
2913,1351181591.3061156,0.0,0.0
2914,1351181591.3111157,0.0,0.0
2915,1351181591.3161159,0.0,0.0
2916,1351181591.321116,0.0,0.0
2917,1351181591.326116,0.0,0.0
2918,1351181591.3311162,0.0,0.0
2919,1351181591.3361163,0.0,0.0
2920,1351181591.3411164,0.0,0.0
2921,1351181591.3461165,0.0,0.0
2922,1351181591.3511167,0.0,0.0
2923,1351181591.3561168,0.0,0.0
2924,1351181591.361117,0.0,0.0
2925,1351181591.366117,0.0,0.0
2926,1351181591.371117,0.0,0.0
2927,1351181591.3761172,0.0,0.0
2928,1351181591.3811173,0.0,0.0
2929,1351181591.3861175,0.0,0.0
2930,1351181591.3911176,0.0,0.0
2931,1351181591.3961177,0.0,0.0
2932,1351181591.4011178,0.0,0.0
2933,1351181591.406118,0.0,0.0
2934,1351181591.411118,0.0,0.0
2935,1351181591.4161181,0.0,0.0
2936,1351181591.4211183,0.0,0.0
2937,1351181591.4261184,0.0,0.0
2938,1351181591.4311185,0.0,0.0
2939,1351181591.4361186,0.0,0.0
2940,1351181591.4411187,0.0,0.0
2941,1351181591.4461188,0.0,0.0
2942,1351181591.451119,0.0,0.0
2943,1351181591.456119,0.0,0.0
2944,1351181591.4611192,0.0,0.0
2945,1351181591.4661193,0.0,0.0
2946,1351181591.4711194,0.0,0.0
2947,1351181591.4761195,0.0,0.0
2948,1351181591.4811196,0.0,0.0
2949,1351181591.4861197,0.0,0.0
2950,1351181591.4911199,0.0,0.0
2951,1351181591.49612,0.0,0.0
2952,1351181591.50112,0.0,0.0
2953,1351181591.5061202,0.0,0.0
2954,1351181591.5111203,0.0,0.0
2955,1351181591.5161204,0.0,0.0
2956,1351181591.5211205,0.0,0.0
2957,1351181591.5261207,0.0,0.0
2958,1351181591.5311208,0.0,0.0
2959,1351181591.536121,0.0,0.0
2960,1351181591.541121,0.0,0.0
2961,1351181591.5461211,0.0,0.0
2962,1351181591.5511212,0.0,0.0
2963,1351181591.5561213,0.0,0.0
2964,1351181591.5611215,0.0,0.0
2965,1351181591.5661216,0.0,0.0
2966,1351181591.5711217,0.0,0.0
2967,1351181591.5761218,0.0,0.0
2968,1351181591.581122,0.0,0.0
2969,1351181591.586122,0.0,0.0
2970,1351181591.5911222,0.0,0.0
2971,1351181591.5961223,0.0,0.0
2972,1351181591.6011224,0.0,0.0
2973,1351181591.6061225,0.0,0.0
2974,1351181591.6111226,0.0,0.0
2975,1351181591.6161227,0.0,0.0
2976,1351181591.6211228,0.0,0.0
2977,1351181591.626123,0.0,0.0
2978,1351181591.631123,0.0,0.0
2979,1351181591.6361232,0.0,0.0
2980,1351181591.6411233,0.0,0.0
2981,1351181591.6461234,0.0,0.0
2982,1351181591.6511235,0.0,0.0
2983,1351181591.6561236,0.0,0.0
2984,1351181591.6611238,0.0,0.0
2985,1351181591.6661239,0.0,0.0
2986,1351181591.671124,0.0,0.0
2987,1351181591.676124,0.0,0.0
2988,1351181591.6811242,0.0,0.0
2989,1351181591.6861243,0.0,0.0
2990,1351181591.6911244,0.0,0.0
2991,1351181591.6961246,0.0,0.0
2992,1351181591.7011247,0.0,0.0
2993,1351181591.7061248,0.0,0.0
2994,1351181591.711125,0.0,0.0
2995,1351181591.716125,0.0,0.0
2996,1351181591.7211251,0.0,0.0
2997,1351181591.7261252,0.0,0.0
2998,1351181591.7311254,0.0,0.0
2999,1351181591.7361255,0.0,0.0
3000,1351181591.7411256,0.0,0.0
3001,1351181591.7461257,0.0,0.0
3002,1351181591.7511258,0.0,0.0
3003,1351181591.756126,0.0,0.0
3004,1351181591.761126,0.0,0.0
3005,1351181591.7661262,0.0,0.0
3006,1351181591.7711263,0.0,0.0
3007,1351181591.7761264,0.0,0.0
3008,1351181591.7811265,0.0,0.0
3009,1351181591.7861266,0.0,0.0
3010,1351181591.7911267,0.0,0.0
3011,1351181591.7961268,0.0,0.0
3012,1351181591.801127,0.0,0.0
3013,1351181591.806127,0.0,0.0
3014,1351181591.8111272,0.0,0.0
3015,1351181591.8161273,0.0,0.0
3016,1351181591.8211274,0.0,0.0
3017,1351181591.8261275,0.0,0.0
3018,1351181591.8311276,0.0,0.0
3019,1351181591.8361278,0.0,0.0
3020,1351181591.8411279,0.0,0.0
3021,1351181591.846128,0.0,0.0
3022,1351181591.851128,0.0,0.0
3023,1351181591.8561282,0.0,0.0
3024,1351181591.8611283,0.0,0.0
3025,1351181591.8661284,0.0,0.0
3026,1351181591.8711286,0.0,0.0
3027,1351181591.8761287,0.0,0.0
3028,1351181591.8811288,0.0,0.0
3029,1351181591.886129,0.0,0.0
3030,1351181591.891129,0.0,0.0
3031,1351181591.8961291,0.0,0.0
3032,1351181591.9011292,0.0,0.0
3033,1351181591.9061294,0.0,0.0
3034,1351181591.9111295,0.0,0.0
3035,1351181591.9161296,0.0,0.0
3036,1351181591.9211297,0.0,0.0
3037,1351181591.9261298,0.0,0.0
3038,1351181591.93113,0.0,0.0
3039,1351181591.93613,0.0,0.0
3040,1351181591.9411302,0.0,0.0
3041,1351181591.9461303,0.0,0.0
3042,1351181591.9511304,0.0,0.0
3043,1351181591.9561305,0.0,0.0
3044,1351181591.9611306,0.0,0.0
3045,1351181591.9661307,0.0,0.0
3046,1351181591.9711308,0.0,0.0
3047,1351181591.976131,0.0,0.0
3048,1351181591.981131,0.0,0.0
3049,1351181591.9861312,0.0,0.0
3050,1351181591.9911313,0.0,0.0
3051,1351181591.9961314,0.0,0.0
3052,1351181592.0011315,0.0,0.0
3053,1351181592.0061316,0.0,0.0
3054,1351181592.0111318,0.0,0.0
3055,1351181592.0161319,0.0,0.0
3056,1351181592.021132,0.0,0.0
3057,1351181592.026132,0.0,0.0
3058,1351181592.0311322,0.0,0.0
3059,1351181592.0361323,0.0,0.0
3060,1351181592.0411325,0.0,0.0
3061,1351181592.0461326,0.0,0.0
3062,1351181592.0511327,0.0,0.0
3063,1351181592.0561328,0.0,0.0
3064,1351181592.061133,0.0,0.0
3065,1351181592.066133,0.0,0.0
3066,1351181592.0711331,0.0,0.0
3067,1351181592.0761333,0.0,0.0
3068,1351181592.0811334,0.0,0.0
3069,1351181592.0861335,0.0,0.0
3070,1351181592.0911336,0.0,0.0
3071,1351181592.0961337,0.0,0.0
3072,1351181592.1011338,0.0,0.0
3073,1351181592.106134,0.0,0.0
3074,1351181592.111134,0.0,0.0
3075,1351181592.1161342,0.0,0.0
3076,1351181592.1211343,0.0,0.0
3077,1351181592.1261344,0.0,0.0
3078,1351181592.1311345,0.0,0.0
3079,1351181592.1361346,0.0,0.0
3080,1351181592.1411347,0.0,0.0
3081,1351181592.1461349,0.0,0.0
3082,1351181592.151135,0.0,0.0
3083,1351181592.156135,0.0,0.0
3084,1351181592.1611352,0.0,0.0
3085,1351181592.1661353,0.0,0.0
3086,1351181592.1711354,0.0,0.0
3087,1351181592.1761355,0.0,0.0
3088,1351181592.1811357,0.0,0.0
3089,1351181592.1861358,0.0,0.0
3090,1351181592.191136,0.0,0.0
3091,1351181592.196136,0.0,0.0
3092,1351181592.201136,0.0,0.0
3093,1351181592.2061362,0.0,0.0
3094,1351181592.2111363,0.0,0.0
3095,1351181592.2161365,0.0,0.0
3096,1351181592.2211366,0.0,0.0
3097,1351181592.2261367,0.0,0.0
3098,1351181592.2311368,0.0,0.0
3099,1351181592.236137,0.0,0.0
3100,1351181592.241137,0.0,0.0
3101,1351181592.2461371,0.0,0.0
3102,1351181592.2511373,0.0,0.0
3103,1351181592.2561374,0.0,0.0
3104,1351181592.2611375,0.0,0.0
3105,1351181592.2661376,0.0,0.0
3106,1351181592.2711377,0.0,0.0
3107,1351181592.2761378,0.0,0.0
3108,1351181592.281138,0.0,0.0
3109,1351181592.286138,0.0,0.0
3110,1351181592.2911382,0.0,0.0
3111,1351181592.2961383,0.0,0.0
3112,1351181592.3011384,0.0,0.0
3113,1351181592.3061385,0.0,0.0
3114,1351181592.3111386,0.0,0.0
3115,1351181592.3161387,0.0,0.0
3116,1351181592.3211389,0.0,0.0
3117,1351181592.326139,0.0,0.0
3118,1351181592.331139,0.0,0.0
3119,1351181592.3361392,0.0,0.0
3120,1351181592.3411393,0.0,0.0
3121,1351181592.3461394,0.0,0.0
3122,1351181592.3511395,0.0,0.0
3123,1351181592.3561397,0.0,0.0
3124,1351181592.3611398,0.0,0.0
